3077936,1963,1145,,"US","OK",,1,,175,6,64,,5,,0.32,,,,,,,
3077937,1963,1145,,"FR","",,1,,175,6,64,,4,,0.375,,,,,,,
3077938,1963,1145,,"US","TX",,2,,175,6,64,,0,,,,,,,,,
3077999,1963,1145,,"US","IL",,2,,37,6,64,,9,,0.4444,,,,,,,
3078081,1963,1145,,"US","PA",,2,,299,6,64,,1,,0,,,,,,,
3078106,1963,1145,,"US","IA",,2,,172,6,64,,0,,,,,,,,,
3078603,1963,1152,,"US","MN",,2,,37,6,64,,5,,0,,,,,,,
3078680,1963,1152,,"US","NY",,2,,405,6,64,,15,,0.3911,,,,,,,
3078797,1963,1152,,"US","TX",,2,,175,6,64,,12,,0.5417,,,,,,,
3078920,1963,1152,,"US","TX",,2,,166,6,64,,7,,0.449,,,,,,,
3078921,1963,1152,,"US","TX",,2,,166,6,64,,1,,0,,,,,,,
3078922,1963,1152,,"US","TX",,2,,166,6,64,,0,,,,,,,,,
3078923,1963,1152,,"US","TX",,2,,166,6,64,,30,,0.1844,,,,,,,
3078926,1963,1152,,"US","MI",,1,,171,6,64,,5,,0.32,,,,,,,
3078927,1963,1152,,"US","MT",,1,,172,6,64,,1,,0,,,,,,,
3078928,1963,1152,,"US","IL",,2,,172,6,64,,1,,0,,,,,,,
3078929,1963,1152,,"US","IL",,1,,172,6,64,,2,,0,,,,,,,
3078930,1963,1152,,"US","OH",,2,,172,6,64,,7,,0.449,,,,,,,
3078931,1963,1152,,"US","CA",,1,,175,6,64,,4,,0.625,,,,,,,
3078933,1963,1152,,"US","PA",,2,,175,6,64,,3,,0.6667,,,,,,,
3078934,1963,1152,,"US","TX",,2,,175,6,64,,0,,,,,,,,,
3079332,1963,1152,,"US","TX",,2,,166,6,64,,6,,0.2778,,,,,,,
3079333,1963,1152,,"US","GA",,2,,507,6,64,,1,,0,,,,,,,
3079334,1963,1152,,"US","IL",,2,,507,6,64,,4,,0,,,,,,,
3079335,1963,1152,,"US","IL",,2,,507,6,64,,4,,0,,,,,,,
3079336,1963,1152,,"US","NY",,2,,166,6,64,,11,,0.4298,,,,,,,
3079337,1963,1152,,"US","NJ",,2,,166,6,64,,8,,0.6875,,,,,,,
3079345,1963,1152,,"US","MI",,2,,507,6,64,,3,,0.4444,,,,,,,
3079710,1963,1159,,"US","OR",,2,,37,6,64,,12,,0.2917,,,,,,,
3079863,1963,1159,,"US","CA",,1,,166,6,64,,3,,0.6667,,,,,,,
3079996,1963,1159,,"US","TX",,2,,166,6,64,,4,,0,,,,,,,
3079997,1963,1159,,"US","IN",,2,,166,6,64,,2,,0,,,,,,,
3079998,1963,1159,,"DE","",,1,,166,6,64,,0,,,,,,,,,
3079999,1963,1159,,"US","OK",,2,,166,6,64,,0,,,,,,,,,
3080003,1963,1159,,"US","NE",,2,,172,6,64,,0,,,,,,,,,
3080004,1963,1159,,"US","TX",,1,,172,6,64,,2,,0,,,,,,,
3080005,1963,1159,,"US","CA",,2,,175,6,64,,3,,0.6667,,,,,,,
3080006,1963,1159,,"US","MN",,1,,175,6,64,,2,,0.5,,,,,,,
3080009,1963,1159,,"US","OH",,2,,175,6,64,,4,,0.375,,,,,,,
3080241,1963,1159,,"US","LA",,2,,166,6,64,,0,,,,,,,,,
3080665,1963,1166,,"US","MI",,2,,37,6,64,,3,,0.4444,,,,,,,
3080666,1963,1166,,"US","CA",,2,,172,6,64,,0,,,,,,,,,
3080917,1963,1166,,"US","OK",,2,,166,6,64,,2,,0,,,,,,,
3080919,1963,1166,,"US","TX",,2,,166,6,64,,1,,0,,,,,,,
3080920,1963,1166,,"US","OK",,2,,166,6,64,,0,,,,,,,,,
3080921,1963,1166,,"US","LA",,2,,166,6,64,,2,,0.5,,,,,,,
3080922,1963,1166,,"US","CA",,2,,166,6,64,,3,,0.4444,,,,,,,
3080923,1963,1166,,"US","TX",,2,,166,6,64,,1,,0,,,,,,,
3080924,1963,1166,,"US","CA",,2,,166,6,64,,1,,0,,,,,,,
3080925,1963,1166,,"US","TX",,2,,166,6,64,,0,,,,,,,,,
3080926,1963,1166,,"DE","",,2,,166,6,64,,5,,0.32,,,,,,,
3080929,1963,1166,,"US","CT",,2,,172,6,64,,0,,,,,,,,,
3080930,1963,1166,,"US","IL",,2,,172,6,64,,2,,0,,,,,,,
3080931,1963,1166,,"US","CA",,2,,172,6,64,,2,,0,,,,,,,
3080932,1963,1166,,"US","IL",,2,,172,6,64,,0,,,,,,,,,
3080933,1963,1166,,"US","CA",,2,,172,6,64,,4,,0,,,,,,,
3080934,1963,1166,,"CA","",,1,,175,6,64,,0,,,,,,,,,
3080982,1963,1166,,"US","MT",,2,,299,6,64,,0,,,,,,,,,
3081260,1963,1166,,"US","OK",,2,,507,6,64,,19,,0.4931,,,,,,,
3081564,1963,1173,,"US","AL",,2,,37,6,64,,4,,0.625,,,,,,,
3081565,1963,1173,,"US","OR",,1,,37,6,64,,2,,0,,,,,,,
3081566,1963,1173,,"US","OH",,2,,37,6,64,,1,,0,,,,,,,
3081567,1963,1173,,"US","AR",,1,,172,6,64,,4,,0,,,,,,,
3081590,1963,1173,,"US","AZ",,1,,172,6,64,,0,,,,,,,,,
3081599,1963,1173,,"US","NY",,1,,405,6,64,,0,,,,,,,,,
3081600,1963,1173,,"US","NY",,2,,405,6,64,,3,,0.4444,,,,,,,
3081601,1963,1173,,"CA","",,5,,405,6,64,,9,,0.6173,,,,,,,
3081827,1963,1173,,"US","LA",,1,,172,6,64,,1,,0,,,,,,,
3081828,1963,1173,,"US","KS",,1,,175,6,64,,8,,0.6563,,,,,,,
3081829,1963,1173,,"US","TX",,4,,175,6,64,,1,,0,,,,,,,
3082555,1963,1180,,"US","OR",,2,,37,6,64,,11,,0.6942,,,,,,,
3082606,1963,1180,,"US","CA",,2,,405,6,64,,3,,0.6667,,,,,,,
3082607,1963,1180,,"US","TX",,1,,405,6,64,,4,,0,,,,,,,
3082608,1963,1180,,"GB","",,3,,405,6,64,,3,,0,,,,,,,
3082822,1963,1180,,"US","IL",,2,,166,6,64,,2,,0,,,,,,,
3082823,1963,1180,,"US","OK",,2,,166,6,64,,22,,0.5826,,,,,,,
3082824,1963,1180,,"US","TX",,1,,166,6,64,,2,,0,,,,,,,
3082828,1963,1180,,"CA","",,1,,171,6,64,,1,,0,,,,,,,
3082829,1963,1180,,"US","MI",,1,,172,6,64,,1,,0,,,,,,,
3082830,1963,1180,,"US","CA",,2,,172,6,64,,5,,0,,,,,,,
3083158,1963,1180,,"US","CA",,2,,507,6,64,,10,,0.18,,,,,,,
3083479,1963,1187,,"US","VA",,1,,37,6,64,,2,,0.5,,,,,,,
3083480,1963,1187,,"US","IL",,2,,172,6,64,,6,,0,,,,,,,
3083537,1963,1187,,"US","PA",,2,,405,6,64,,4,,0.625,,,,,,,
3083538,1963,1187,,"US","IL",,1,,405,6,64,,6,,0.4444,,,,,,,
3083539,1963,1187,,"US","NY",,1,,405,6,64,,0,,,,,,,,,
3083540,1963,1187,,"US","MI",,1,,405,6,64,,5,,0.56,,,,,,,
3083541,1963,1187,,"SE","",,3,,405,6,64,,0,,,,,,,,,
3083542,1963,1187,,"US","OH",,1,,405,6,64,,8,,0.375,,,,,,,
3083764,1963,1187,,"US","TX",,2,,166,6,64,,0,,,,,,,,,
3083765,1963,1187,,"US","CA",,1,,166,6,64,,4,,0.375,,,,,,,
3083766,1963,1187,,"US","TX",,2,,166,6,64,,0,,,,,,,,,
3083767,1963,1187,,"US","TX",,1,,166,6,64,,5,,0.32,,,,,,,
3083768,1963,1187,,"US","CA",,2,,166,6,64,,3,,0,,,,,,,
3083769,1963,1187,,"US","TX",,1,,166,6,64,,0,,,,,,,,,
3083770,1963,1187,,"US","OK",,2,,166,6,64,,1,,0,,,,,,,
3083771,1963,1187,,"US","TX",,2,,166,6,64,,0,,,,,,,,,
3083772,1963,1187,,"US","TX",,1,,166,6,64,,3,,0,,,,,,,
3083773,1963,1187,,"US","TX",,2,,166,6,64,,3,,0.6667,,,,,,,
3083774,1963,1187,,"US","TX",,2,,166,6,64,,22,,0.0868,,,,,,,
3083776,1963,1187,,"US","AL",,1,,171,6,64,,1,,0,,,,,,,
3083777,1963,1187,,"GB","",,2,,172,6,64,,0,,,,,,,,,
3083778,1963,1187,,"US","TX",,2,,175,6,64,,4,,0.75,,,,,,,
3083779,1963,1187,,"US","OK",,2,,175,6,64,,4,,0.375,,,,,,,
3083954,1963,1187,,"US","CA",,1,,299,6,64,,1,,0,,,,,,,
3083955,1963,1187,,"US","WV",,1,,299,6,64,,4,,0.5,,,,,,,
3084121,1963,1187,,"US","TX",,2,,507,6,64,,4,,0,,,,,,,
3084122,1963,1187,,"US","OK",,2,,507,6,64,,0,,,,,,,,,
3084309,1963,1187,,"US","WA",,1,,37,6,64,,4,,0.375,,,,,,,
3084461,1963,1194,,"US","UT",,2,,172,6,64,,6,,0.4444,,,,,,,
3084515,1963,1194,,"US","PA",,2,,405,6,64,,6,,0,,,,,,,
3084516,1963,1194,,"US","WY",,1,,405,6,64,,1,,0,,,,,,,
3084517,1963,1194,,"US","MN",,1,,405,6,64,,18,,0.6914,,,,,,,
3084518,1963,1194,,"DE","",,1,,405,6,64,,3,,0,,,,,,,
3084630,1963,1194,,"US","LA",,1,,166,6,64,,2,,0,,,,,,,
3084743,1963,1194,,"US","OK",,2,,166,6,64,,16,,0,,,,,,,
3084744,1963,1194,,"US","OK",,2,,166,6,64,,3,,0,,,,,,,
3084745,1963,1194,,"US","TX",,1,,166,6,64,,4,,0.375,,,,,,,
3084747,1963,1194,,"US","MI",,1,,172,6,64,,4,,0.375,,,,,,,
3084748,1963,1194,,"US","IL",,4,,172,6,64,,2,,0.5,,,,,,,
3084749,1963,1194,,"CA","",,1,,172,6,64,,8,,0.2188,,,,,,,
3084750,1963,1194,,"US","CA",,4,,172,6,64,,1,,0,,,,,,,
3084751,1963,1194,,"US","TX",,2,,175,6,64,,10,,0.7,,,,,,,
3084752,1963,1194,,"FR","",,1,,175,6,64,,1,,0,,,,,,,
3084919,1963,1194,,"US","CA",,2,,166,6,64,,8,,0.2188,,,,,,,
3084920,1963,1194,,"GB","",,3,,405,6,64,,1,,0,,,,,,,
3085063,1963,1194,,"US","NJ",,2,,166,6,64,,18,,0,,,,,,,
3085404,1963,1201,,"US","TX",,1,,405,6,64,,12,,0.375,,,,,,,
3085627,1963,1201,,"US","TX",,2,,166,6,64,,9,,0.5926,,,,,,,
3085629,1963,1201,,"US","TX",,4,,166,6,64,,5,,0,,,,,,,
3085633,1963,1201,,"US","CA",,1,,172,6,64,,0,,,,,,,,,
3085634,1963,1201,,"US","IL",,1,,172,6,64,,3,,0,,,,,,,
3085635,1963,1201,,"US","CA",,1,,172,6,64,,14,,0.6939,,,,,,,
3085636,1963,1201,,"US","TX",,2,,175,6,64,,2,,0,,,,,,,
3085637,1963,1201,,"US","TX",,2,,175,6,64,,0,,,,,,,,,
3085639,1963,1201,,"US","TX",,1,,175,6,64,,12,,0.2917,,,,,,,
3085795,1963,1201,,"GB","",,1,,299,6,64,,6,,0,,,,,,,
3085832,1963,1201,,"CA","",,5,,37,6,64,,3,,0.4444,,,,,,,
3085976,1963,1201,,"US","OK",,2,,507,6,64,,1,,0,,,,,,,
3085977,1963,1201,,"US","OK",,2,,507,6,64,,1,,0,,,,,,,
3086303,1963,1208,,"US","MI",,2,,37,6,64,,11,,0.562,,,,,,,
3086304,1963,1208,,"US","MI",,1,,37,6,64,,2,,0.5,,,,,,,
3086305,1963,1208,,"US","WI",,2,,37,6,64,,1,,0,,,,,,,
3086366,1963,1208,,"FR","",,3,,405,6,64,,1,,0,,,,,,,
3086367,1963,1208,,"US","NY",,1,,405,6,64,,2,,0,,,,,,,
3086368,1963,1208,,"GB","",,1,,405,6,64,,7,,0.2449,,,,,,,
3086369,1963,1208,,"US","PA",,2,,405,6,64,,7,,0.6122,,,,,,,
3086587,1963,1208,,"CA","",,5,,166,6,64,,6,,0,,,,,,,
3086588,1963,1208,,"US","OK",,2,,166,6,64,,0,,,,,,,,,
3086589,1963,1208,,"US","TX",,2,,166,6,64,,4,,0,,,,,,,
3086590,1963,1208,,"US","TX",,2,,166,6,64,,2,,0,,,,,,,
3086591,1963,1208,,"US","PA",,4,,166,6,64,,3,,0,,,,,,,
3086592,1963,1208,,"US","OK",,2,,166,6,64,,2,,0,,,,,,,
3086593,1963,1208,,"US","TX",,2,,166,6,64,,6,,0.5,,,,,,,
3086594,1963,1208,,"US","TX",,2,,166,6,64,,0,,,,,,,,,
3086596,1963,1208,,"US","CA",,1,,172,6,64,,6,,0.5,,,,,,,
3086597,1963,1208,,"US","VA",,1,,172,6,64,,1,,0,,,,,,,
3086598,1963,1208,,"US","ND",,1,,172,6,64,,2,,0,,,,,,,
3086601,1963,1208,,"US","TX",,2,,175,6,64,,2,,0,,,,,,,
3086602,1963,1208,,"US","TX",,2,,175,6,64,,6,,0.2778,,,,,,,
3086760,1963,1208,,"US","IL",,2,,299,6,64,,4,,0.375,,,,,,,
3086761,1963,1208,,"US","IL",,2,,299,6,64,,1,,0,,,,,,,
3086762,1963,1208,,"US","IL",,2,,299,6,64,,0,,,,,,,,,
3086937,1963,1208,,"US","CA",,2,,507,6,64,,6,,0.2778,,,,,,,
3086938,1963,1208,,"US","OK",,2,,507,6,64,,4,,0.75,,,,,,,
3087266,1963,1215,,"US","NY",,1,,37,6,64,,0,,,,,,,,,
3087308,1963,1215,,"US","MI",,2,,405,6,64,,4,,0,,,,,,,
3087539,1963,1215,,"US","NJ",,2,,166,6,64,,10,,0.34,,,,,,,
3087540,1963,1215,,"US","OK",,2,,166,6,64,,1,,0,,,,,,,
3087541,1963,1215,,"US","NJ",,2,,166,6,64,,3,,0,,,,,,,
3087542,1963,1215,,"US","PA",,2,,166,6,64,,4,,0,,,,,,,
3087543,1963,1215,,"US","TX",,2,,166,6,64,,3,,0.4444,,,,,,,
3087544,1963,1215,,"US","NJ",,2,,166,6,64,,6,,0.2778,,,,,,,
3087545,1963,1215,,"US","IL",,2,,166,6,64,,1,,0,,,,,,,
3087546,1963,1215,,"US","TX",,1,,166,6,64,,4,,0.375,,,,,,,
3087547,1963,1215,,"US","TX",,2,,166,6,64,,2,,0,,,,,,,
3087548,1963,1215,,"US","TX",,2,,166,6,64,,0,,,,,,,,,
3087549,1963,1215,,"US","CO",,1,,166,6,64,,0,,,,,,,,,
3087550,1963,1215,,"US","OK",,1,,166,6,64,,2,,0,,,,,,,
3087551,1963,1215,,"US","TX",,2,,166,6,64,,5,,0,,,,,,,
3087552,1963,1215,,"US","TX",,2,,166,6,64,,5,,0,,,,,,,
3087555,1963,1215,,"GB","",,1,,172,6,64,,1,,0,,,,,,,
3087556,1963,1215,,"US","CA",,1,,172,6,64,,1,,0,,,,,,,
3087557,1963,1215,,"US","OR",,1,,172,6,64,,4,,0.375,,,,,,,
3087558,1963,1215,,"US","KS",,2,,175,6,64,,5,,0,,,,,,,
3087559,1963,1215,,"US","CA",,1,,175,6,64,,4,,0.375,,,,,,,
3087560,1963,1215,,"US","IL",,2,,175,6,64,,9,,0.716,,,,,,,
3087712,1963,1215,,"US","CA",,2,,299,6,64,,2,,0.5,,,,,,,
3087713,1963,1215,,"US","WV",,2,,299,6,64,,0,,,,,,,,,
3087891,1963,1215,,"US","IN",,2,,507,6,64,,1,,0,,,,,,,
3088230,1963,1222,,"US","WI",,1,,37,6,64,,2,,0,,,,,,,
3088231,1963,1222,,"US","GA",,1,,37,6,64,,0,,,,,,,,,
3088232,1963,1222,,"US","WA",,1,,37,6,64,,5,,0,,,,,,,
3088286,1963,1222,,"GB","",,1,,405,6,64,,1,,0,,,,,,,
3088287,1963,1222,,"US","AR",,1,,405,6,64,,7,,0.4898,,,,,,,
3088520,1963,1222,,"US","OK",,2,,166,6,64,,2,,0,,,,,,,
3088521,1963,1222,,"US","TX",,2,,166,6,64,,6,,0.2778,,,,,,,
3088525,1963,1222,,"US","OH",,1,,172,6,64,,2,,0.5,,,,,,,
3088526,1963,1222,,"US","MN",,1,,172,6,64,,0,,,,,,,,,
3088527,1963,1222,,"US","IN",,2,,172,6,64,,4,,0,,,,,,,
3088528,1963,1222,,"US","TX",,2,,175,6,64,,1,,0,,,,,,,
3088529,1963,1222,,"US","TX",,4,,175,6,64,,6,,0.6111,,,,,,,
3088532,1963,1222,,"US","OK",,2,,175,6,64,,13,,0.142,,,,,,,
3088533,1963,1222,,"US","CA",,1,,175,6,64,,9,,0.4938,,,,,,,
3088534,1963,1222,,"US","FL",,1,,175,6,64,,0,,,,,,,,,
