3075333,1963,1124,,"US","KY",,2,,96,1,13,,7,,0.7755,,,,,,,
3075334,1963,1124,,"US","KY",,2,,55,1,13,,4,,0,,,,,,,
3075335,1963,1124,,"US","WI",,2,,55,1,13,,5,,0.56,,,,,,,
3075336,1963,1124,,"US","NY",,1,,55,1,13,,0,,,,,,,,,
3075337,1963,1124,,"CH","",,3,,55,1,13,,8,,0.5938,,,,,,,
3075833,1963,1124,,"US","IL",,2,,48,1,13,,0,,,,,,,,,
3076301,1963,1131,,"US","OK",,2,,95,1,13,,4,,0,,,,,,,
3076302,1963,1131,,"US","WI",,2,,55,1,13,,1,,0,,,,,,,
3076303,1963,1131,,"US","IL",,2,,55,1,13,,11,,0.6612,,,,,,,
3077390,1963,1138,,"CH","",,1,,48,1,13,,0,,,,,,,,,
3077391,1963,1138,,"US","CA",,1,,48,1,13,,11,,0,,,,,,,
3077711,1963,1145,,"US","AR",,2,,95,1,13,,0,,,,,,,,,
3077712,1963,1145,,"US","CA",,6,,96,1,13,,1,,0,,,,,,,
3077713,1963,1145,,"US","NM",,2,,96,1,13,,2,,0.5,,,,,,,
3077714,1963,1145,,"US","IL",,2,,96,1,13,,7,,0.6939,,,,,,,
3077715,1963,1145,,"US","CA",,1,,55,1,13,,2,,0.5,,,,,,,
3077716,1963,1145,,"US","MI",,1,,55,1,13,,4,,0.625,,,,,,,
3077717,1963,1145,,"US","CA",,2,,55,1,13,,0,,,,,,,,,
3078512,1963,1152,,"US","OK",,2,,96,1,13,,9,,0.8395,,,,,,,
3078634,1963,1152,,"US","NY",,2,,95,1,13,,10,,0.46,,,,,,,
3078635,1963,1152,,"US","NY",,2,,95,1,13,,6,,0.5,,,,,,,
3078636,1963,1152,,"US","NY",,2,,95,1,13,,5,,0.32,,,,,,,
3078637,1963,1152,,"US","NY",,2,,95,1,13,,5,,0.32,,,,,,,
3078638,1963,1152,,"US","NY",,2,,95,1,13,,5,,0,,,,,,,
3078639,1963,1152,,"US","NY",,2,,95,1,13,,10,,0,,,,,,,
3078640,1963,1152,,"US","NY",,2,,95,1,13,,7,,0.449,,,,,,,
3078641,1963,1152,,"US","NY",,2,,95,1,13,,5,,0,,,,,,,
3078642,1963,1152,,"US","NY",,2,,95,1,13,,2,,0,,,,,,,
3078643,1963,1152,,"US","NY",,2,,95,1,13,,2,,0,,,,,,,
3078644,1963,1152,,"US","NY",,2,,95,1,13,,5,,0,,,,,,,
3078645,1963,1152,,"US","NY",,2,,95,1,13,,6,,0.5,,,,,,,
3078646,1963,1152,,"US","NY",,2,,95,1,13,,6,,0.6667,,,,,,,
3078647,1963,1152,,"US","OK",,2,,96,1,13,,9,,0.6667,,,,,,,
3078648,1963,1152,,"US","KS",,2,,96,1,13,,0,,,,,,,,,
3078649,1963,1152,,"US","MT",,2,,96,1,13,,0,,,,,,,,,
3078650,1963,1152,,"US","MN",,2,,55,1,13,,28,,0.3673,,,,,,,
3078651,1963,1152,,"DE","",,3,,55,1,13,,2,,0.5,,,,,,,
3080692,1963,1166,,"US","OK",,2,,95,1,13,,8,,0.5313,,,,,,,
3080693,1963,1166,,"US","PA",,2,,96,1,13,,21,,0.2449,,,,,,,
3080694,1963,1166,,"US","GA",,1,,55,1,13,,3,,0.6667,,,,,,,
3080695,1963,1166,,"US","NJ",,2,,55,1,13,,6,,0.7222,,,,,,,
3081137,1963,1166,,"GR","",,1,,96,1,13,,8,,0.2188,,,,,,,
3081160,1963,1166,,"US","CA",,2,,48,1,13,,11,,0.4298,,,,,,,
3081818,1963,1173,,"BE","",,3,,48,1,13,,3,,0.6667,,,,,,,
3082271,1963,1173,,"DE","",,3,,95,1,13,,2,,0.5,,,,,,,
3082587,1963,1180,,"SE","",,3,,55,1,13,,9,,0.8395,,,,,,,
3083515,1963,1187,,"US","NY",,2,,55,1,13,,3,,0,,,,,,,
3083516,1963,1187,,"GB","",,3,,55,1,13,,1,,0,,,,,,,
3084492,1963,1194,,"US","OH",,2,,95,1,13,,3,,0.6667,,,,,,,
3085379,1963,1201,,"US","NY",,2,,95,1,13,,64,,0.2041,,,,,,,
3085380,1963,1201,,"US","LA",,2,,95,1,13,,3,,0,,,,,,,
3085381,1963,1201,,"US","OH",,2,,55,1,13,,9,,0.3704,,,,,,,
3085382,1963,1201,,"US","CT",,2,,55,1,13,,3,,0.4444,,,,,,,
3085383,1963,1201,,"US","OH",,1,,55,1,13,,2,,0,,,,,,,
3085869,1963,1201,,"US","CA",,1,,48,1,13,,3,,0.4444,,,,,,,
3086339,1963,1208,,"US","NJ",,2,,95,1,13,,10,,0,,,,,,,
3086340,1963,1208,,"US","NJ",,2,,95,1,13,,1,,0,,,,,,,
3086341,1963,1208,,"DE","",,1,,96,1,13,,9,,0.3457,,,,,,,
3086342,1963,1208,,"US","AZ",,2,,96,1,13,,9,,0.3704,,,,,,,
3086343,1963,1208,,"US","NY",,2,,55,1,13,,5,,0.32,,,,,,,
3086853,1963,1208,,"SE","",,3,,48,1,13,,6,,0.6111,,,,,,,
3087291,1963,1215,,"US","TX",,2,,95,1,13,,7,,0.6122,,,,,,,
3087292,1963,1215,,"US","OK",,2,,96,1,13,,0,,,,,,,,,
3088260,1963,1222,,"US","WI",,2,,55,1,13,,3,,0,,,,,,,
3088816,1963,1222,,"US","DC",,2,,48,1,13,,3,,0.4444,,,,,,,
3090179,1963,1236,,"US","CA",,1,,96,1,13,,1,,0,,,,,,,
3090180,1963,1236,,"DE","",,1,,55,1,13,,5,,0.72,,,,,,,
3090181,1963,1236,,"US","MI",,2,,55,1,13,,2,,0.5,,,,,,,
3090321,1963,1236,,"US","CA",,1,,96,1,13,,1,,0,,,,,,,
3090682,1963,1236,,"DE","",,3,,48,1,13,,2,,0.5,,,,,,,
3090683,1963,1236,,"US","OK",,2,,48,1,13,,5,,0.64,,,,,,,
3090684,1963,1236,,"DE","",,3,,48,1,13,,0,,,,,,,,,
3090685,1963,1236,,"DE","",,3,,48,1,13,,0,,,,,,,,,
3091069,1963,1243,,"US","IL",,2,,95,1,13,,3,,0.4444,,,,,,,
3091183,1963,1243,,"US","NY",,1,,96,1,13,,5,,0.56,,,,,,,
3092477,1963,1250,,"SE","",,1,,96,1,13,,6,,0.5,,,,,,,
3092478,1963,1250,,"US","KY",,2,,96,1,13,,3,,0,,,,,,,
3092479,1963,1250,,"US","NJ",,1,,55,1,13,,3,,0.4444,,,,,,,
3092480,1963,1250,,"CU","",,1,,55,1,13,,1,,0,,,,,,,
3093465,1963,1257,,"US","OK",,2,,95,1,13,,5,,0.48,,,,,,,
3093466,1963,1257,,"US","PA",,2,,96,1,13,,1,,0,,,,,,,
3093467,1963,1257,,"US","CA",,1,,96,1,13,,9,,0.3457,,,,,,,
3093468,1963,1257,,"US","NY",,2,,96,1,13,,3,,0,,,,,,,
3093469,1963,1257,,"US","TX",,2,,55,1,13,,4,,0.75,,,,,,,
3094165,1963,1264,,"US","PA",,2,,96,1,13,,5,,0.32,,,,,,,
3094391,1963,1264,,"US","NY",,2,,48,1,13,,9,,0.5185,,,,,,,
3094400,1963,1264,,"US","IL",,1,,96,1,13,,5,,0,,,,,,,
3094401,1963,1264,,"US","TX",,1,,96,1,13,,5,,0.72,,,,,,,
3094569,1963,1264,,"US","NY",,2,,95,1,13,,6,,0.4444,,,,,,,
3094828,1963,1271,,"US","PA",,2,,55,1,13,,1,,0,,,,,,,
3095288,1963,1271,,"US","NY",,2,,95,1,13,,0,,,,,,,,,
3095289,1963,1271,,"US","NJ",,2,,55,1,13,,12,,0.625,,,,,,,
3095290,1963,1271,,"US","MA",,2,,55,1,13,,7,,0.4082,,,,,,,
3096166,1963,1278,,"NL","",,3,,96,1,13,,3,,0.6667,,,,,,,
3097081,1963,1285,,"US","CA",,2,,48,1,13,,8,,0.6875,,,,,,,
3097082,1963,1285,,"US","CA",,2,,48,1,13,,7,,0.6939,,,,,,,
3097917,1963,1292,,"US","VA",,2,,95,1,13,,10,,0.78,,,,,,,
3097935,1963,1292,,"DE","",,3,,48,1,13,,2,,0.5,,,,,,,
3097936,1963,1292,,"US","PA",,2,,96,1,13,,13,,0.7219,,,,,,,
3097937,1963,1292,,"US","PA",,2,,55,1,13,,1,,0,,,,,,,
3097938,1963,1292,,"US","PA",,2,,55,1,13,,4,,0.5,,,,,,,
3097939,1963,1292,,"US","OH",,2,,55,1,13,,5,,0.32,,,,,,,
3098729,1963,1299,,"BE","",,1,,48,1,13,,0,,,,,,,,,
3098731,1963,1299,,"US","IL",,2,,96,1,13,,1,,0,,,,,,,
3099546,1963,1306,,"GB","",,1,,96,1,13,,1,,0,,,,,,,
3099547,1963,1306,,"US","KY",,2,,55,1,13,,3,,0.4444,,,,,,,
3100146,1963,1313,,"US","UT",,2,,95,1,13,,12,,0.625,,,,,,,
3100745,1963,1320,,"US","PA",,2,,95,1,13,,0,,,,,,,,,
3101261,1963,1327,,"US","NJ",,2,,95,1,13,,10,,0.32,,,,,,,
3102012,1963,1334,,"US","NJ",,2,,95,1,13,,2,,0.5,,,,,,,
3102013,1963,1334,,"US","NJ",,2,,95,1,13,,25,,0,,,,,,,
3102014,1963,1334,,"US","PA",,2,,96,1,13,,11,,0.6446,,,,,,,
3102799,1963,1341,,"US","WI",,1,,96,1,13,,4,,0.625,,,,,,,
3102800,1963,1341,,"US","NY",,1,,96,1,13,,4,,0.75,,,,,,,
3103423,1963,1348,,"GB","",,3,,48,1,13,,2,,0,,,,,,,
3103424,1963,1348,,"US","NY",,2,,95,1,13,,2,,0.5,,,,,,,
3103425,1963,1348,,"US","NY",,2,,95,1,13,,12,,0.6806,,,,,,,
3103426,1963,1348,,"US","CA",,2,,96,1,13,,4,,0.375,,,,,,,
3104051,1963,1355,,"US","IN",,2,,55,1,13,,4,,0.625,,,,,,,
3104162,1963,1355,,"US","NJ",,2,,95,1,13,,10,,0.18,,,,,,,
3104163,1963,1355,,"US","OH",,2,,96,1,13,,0,,,,,,,,,
3104956,1963,1362,,"FR","",,3,,48,1,13,,0,,,,,,,,,
3104957,1963,1362,,"GB","",,3,,48,1,13,,0,,,,,,,,,
3104958,1963,1362,,"CA","",,2,,95,1,13,,1,,0,,,,,,,
3104959,1963,1362,,"DE","",,3,,95,1,13,,5,,0.72,,,,,,,
3104960,1963,1362,,"US","CA",,2,,96,1,13,,4,,0.625,,,,,,,
3104961,1963,1362,,"US","KY",,2,,96,1,13,,3,,0.6667,,,,,,,
3104962,1963,1362,,"US","OH",,2,,55,1,13,,7,,0.7347,,,,,,,
3104963,1963,1362,,"US","VA",,2,,55,1,13,,2,,0.5,,,,,,,
3104964,1963,1362,,"US","MA",,2,,55,1,13,,2,,0,,,,,,,
3104965,1963,1362,,"US","PA",,1,,55,1,13,,1,,0,,,,,,,
3104966,1963,1362,,"US","MI",,2,,55,1,13,,2,,0.5,,,,,,,
3105748,1963,1369,,"US","TX",,2,,95,1,13,,23,,0.6389,,,,,,,
3105749,1963,1369,,"US","NY",,2,,95,1,13,,3,,0.4444,,,,,,,
3105750,1963,1369,,"US","MI",,2,,96,1,13,,3,,0.4444,,,,,,,
3105751,1963,1369,,"US","TX",,2,,96,1,13,,0,,,,,,,,,
3105752,1963,1369,,"US","CA",,4,,55,1,13,,1,,0,,,,,,,
3106334,1963,1376,,"US","CA",,1,,55,1,13,,9,,0.7901,,,,,,,
3106462,1963,1376,,"US","OK",,2,,95,1,13,,7,,0.8163,,,,,,,
3107985,1963,1390,,"US","UT",,2,,48,1,13,,5,,0.32,,,,,,,
3107986,1963,1390,,"GB","",,3,,95,1,13,,10,,0.76,,,,,,,
3107987,1963,1390,,"US","IN",,2,,55,1,13,,5,,0.72,,,,,,,
3107988,1963,1390,,"US","MA",,2,,55,1,13,,3,,0,,,,,,,
3107989,1963,1390,,"US","NY",,2,,55,1,13,,7,,0.6939,,,,,,,
3107990,1963,1390,,"US","KY",,2,,55,1,13,,5,,0.56,,,,,,,
3107991,1963,1390,,"US","MO",,2,,55,1,13,,5,,0.8,,,,,,,
3108736,1963,1397,,"US","NY",,2,,55,1,13,,2,,0,,,,,,,
3108865,1963,1397,,"US","MA",,1,,96,1,13,,9,,0.3704,,,,,,,
3108866,1963,1397,,"US","IL",,2,,55,1,13,,1,,0,,,,,,,
3109720,1963,1404,,"US","MD",,2,,95,1,13,,9,,0.6667,,,,,,,
3109721,1963,1404,,"US","NY",,2,,95,1,13,,13,,0.7929,,,,,,,
3109722,1963,1404,,"US","TX",,2,,95,1,13,,10,,0.18,,,,,,,
3109723,1963,1404,,"US","OH",,2,,96,1,13,,0,,,,,,,,,
3109724,1963,1404,,"US","CA",,6,,55,1,13,,2,,0.5,,,,,,,
3110578,1963,1411,,"US","ND",,2,,48,1,13,,3,,0.6667,,,,,,,
3110580,1963,1411,,"US","IL",,1,,96,1,13,,2,,0,,,,,,,
3110581,1963,1411,,"US","CA",,1,,96,1,13,,2,,0,,,,,,,
3110582,1963,1411,,"US","CA",,1,,55,1,13,,1,,0,,,,,,,
3111387,1963,1418,,"US","NY",,2,,95,1,13,,3,,0,,,,,,,
3111400,1963,1418,,"DE","",,3,,48,1,13,,2,,0.5,,,,,,,
3112189,1963,1425,,"US","IL",,2,,48,1,13,,2,,0.5,,,,,,,
3112190,1963,1425,,"CA","",,2,,95,1,13,,3,,0.4444,,,,,,,
3112191,1963,1425,,"US","IL",,2,,96,1,13,,7,,0.7755,,,,,,,
3113007,1963,1432,,"US","IL",,6,,95,1,13,,1,,0,,,,,,,
3113427,1963,1439,,"US","CA",,2,,95,1,13,,6,,0.7222,,,,,,,
3113851,1963,1439,,"JP","",,3,,95,1,13,,1,,0,,,,,,,
3113852,1963,1439,,"DE","",,3,,96,1,13,,3,,0,,,,,,,
3113853,1963,1439,,"US","NJ",,2,,55,1,13,,0,,,,,,,,,
3114615,1963,1446,,"US","PA",,2,,96,1,13,,1,,0,,,,,,,
3114616,1963,1446,,"US","KY",,2,,96,1,13,,2,,0,,,,,,,
3114617,1963,1446,,"US","CA",,1,,55,1,13,,0,,,,,,,,,
3115402,1963,1453,,"US","MI",,2,,55,1,13,,0,,,,,,,,,
3116130,1963,1460,,"US","OK",,2,,95,1,13,,0,,,,,,,,,
3116132,1963,1460,,"US","CT",,2,,95,1,13,,11,,0.562,,,,,,,
3116133,1963,1460,,"US","CA",,2,,96,1,13,,1,,0,,,,,,,
3116134,1963,1460,,"US","NY",,2,,96,1,13,,2,,0.5,,,,,,,
3116969,1964,1467,,"US","TX",,2,,96,1,13,,11,,0.7934,,,,,,,
3116987,1964,1467,,"US","OK",,2,,95,1,13,,4,,0,,,,,,,
3116988,1964,1467,,"US","CA",,2,,96,1,13,,3,,0,,,,,,,
3116989,1964,1467,,"US","MT",,2,,96,1,13,,3,,0.4444,,,,,,,
3116990,1964,1467,,"US","OH",,2,,55,1,13,,5,,0.56,,,,,,,
3117848,1964,1474,,"NL","",,3,,48,1,13,,0,,,,,,,,,
3117849,1964,1474,,"US","MA",,2,,96,1,13,,5,,0.56,,,,,,,
3118746,1964,1481,,"US","NY",,2,,48,1,13,,8,,0.5625,,,,,,,
3118747,1964,1481,,"IT","",,3,,95,1,13,,4,,0.625,,,,,,,
3118748,1964,1481,,"DE","",,2,,55,1,13,,3,,0.4444,,,,,,,
3118749,1964,1481,,"US","NY",,1,,55,1,13,,1,,0,,,,,,,
3118750,1964,1481,,"US","NC",,2,,55,1,13,,5,,0.72,,,,,,,
3119252,1964,1488,,"US","IN",,2,,96,1,13,,1,,0,,,,,,,
3119672,1964,1488,,"US","UT",,2,,48,1,13,,2,,0,,,,,,,
3119673,1964,1488,,"US","VA",,2,,95,1,13,,6,,0.7222,,,,,,,
3119674,1964,1488,,"US","OK",,2,,95,1,13,,12,,0.5694,,,,,,,
3119675,1964,1488,,"US","MI",,2,,96,1,13,,15,,0.8,,,,,,,
3120430,1964,1495,,"US","NY",,2,,48,1,13,,0,,,,,,,,,
3120431,1964,1495,,"FR","",,3,,48,1,13,,2,,0,,,,,,,
3120432,1964,1495,,"US","MI",,2,,55,1,13,,3,,0.4444,,,,,,,
3121002,1964,1502,,"US","TX",,2,,95,1,13,,4,,0,,,,,,,
3121624,1964,1509,,"US","NY",,2,,95,1,13,,3,,0,,,,,,,
3121625,1964,1509,,"US","IL",,2,,95,1,13,,14,,0.4592,,,,,,,
3122014,1964,1516,,"US","PA",,1,,96,1,13,,4,,0.625,,,,,,,
3122430,1964,1516,,"DE","",,3,,96,1,13,,1,,0,,,,,,,
3123451,1964,1523,,"US","CA",,2,,48,1,13,,1,,0,,,,,,,
3123453,1964,1523,,"US","OK",,2,,95,1,13,,5,,0.48,,,,,,,
3123454,1964,1523,,"US","KY",,2,,96,1,13,,0,,,,,,,,,
3123455,1964,1523,,"US","IL",,1,,96,1,13,,7,,0.449,,,,,,,
3123456,1964,1523,,"US","IL",,2,,55,1,13,,4,,0,,,,,,,
3124435,1964,1530,,"US","NY",,1,,48,1,13,,2,,0.5,,,,,,,
3124436,1964,1530,,"GB","",,3,,48,1,13,,1,,0,,,,,,,
3124437,1964,1530,,"US","PA",,2,,95,1,13,,3,,0.4444,,,,,,,
3124438,1964,1530,,"US","OK",,2,,95,1,13,,4,,0.375,,,,,,,
3124439,1964,1530,,"US","MA",,2,,96,1,13,,2,,0.5,,,,,,,
3124440,1964,1530,,"US","KY",,2,,55,1,13,,3,,0.6667,,,,,,,
3124441,1964,1530,,"US","KY",,2,,55,1,13,,1,,0,,,,,,,
3125425,1964,1537,,"US","DE",,2,,95,1,13,,1,,0,,,,,,,
3125426,1964,1537,,"US","CA",,2,,96,1,13,,3,,0,,,,,,,
3125427,1964,1537,,"US","IL",,2,,55,1,13,,2,,0,,,,,,,
3126263,1964,1544,,"US","FL",,1,,55,1,13,,3,,0.6667,,,,,,,
3126264,1964,1544,,"US","NY",,2,,96,1,13,,1,,0,,,,,,,
3127252,1964,1551,,"US","PA",,1,,48,1,13,,0,,,,,,,,,
3127254,1964,1551,,"DK","",,3,,95,1,13,,8,,0.5,,,,,,,
3127255,1964,1551,,"US","CA",,2,,96,1,13,,20,,0.66,,,,,,,
3127256,1964,1551,,"US","IN",,2,,96,1,13,,3,,0.6667,,,,,,,
3127257,1964,1551,,"US","CA",,1,,96,1,13,,0,,,,,,,,,
3127258,1964,1551,,"US","KY",,2,,55,1,13,,1,,0,,,,,,,
3127259,1964,1551,,"US","IN",,2,,55,1,13,,14,,0.6735,,,,,,,
3128163,1964,1558,,"DE","",,3,,48,1,13,,2,,0.5,,,,,,,
3128164,1964,1558,,"US","NJ",,2,,48,1,13,,1,,0,,,,,,,
3129075,1964,1565,,"US","IL",,2,,95,1,13,,4,,0.625,,,,,,,
3129076,1964,1565,,"BE","",,3,,95,1,13,,2,,0.5,,,,,,,
3129077,1964,1565,,"US","NY",,1,,55,1,13,,5,,0.8,,,,,,,
3129078,1964,1565,,"US","KS",,1,,55,1,13,,10,,0.76,,,,,,,
3129079,1964,1565,,"US","MI",,2,,55,1,13,,0,,,,,,,,,
3130020,1964,1572,,"US","NJ",,2,,48,1,13,,0,,,,,,,,,
3130021,1964,1572,,"US","NY",,2,,95,1,13,,2,,0.5,,,,,,,
3130022,1964,1572,,"GB","",,3,,96,1,13,,7,,0.6122,,,,,,,
3130023,1964,1572,,"US","IL",,1,,96,1,13,,4,,0.625,,,,,,,
3130024,1964,1572,,"US","AL",,2,,96,1,13,,9,,0.7654,,,,,,,
3130025,1964,1572,,"US","IN",,2,,55,1,13,,6,,0.6111,,,,,,,
3131037,1964,1579,,"SE","",,3,,48,1,13,,1,,0,,,,,,,
3131038,1964,1579,,"US","OH",,1,,48,1,13,,0,,,,,,,,,
3131040,1964,1579,,"US","CA",,2,,96,1,13,,4,,0.5,,,,,,,
3131041,1964,1579,,"DE","",,3,,96,1,13,,2,,0,,,,,,,
3131042,1964,1579,,"GB","",,3,,96,1,13,,0,,,,,,,,,
3131043,1964,1579,,"US","CT",,2,,55,1,13,,1,,0,,,,,,,
3131044,1964,1579,,"US","OH",,2,,55,1,13,,4,,0,,,,,,,
3131084,1964,1579,,"US","IN",,2,,55,1,13,,1,,0,,,,,,,
3131228,1964,1579,,"US","OK",,2,,95,1,13,,2,,0.5,,,,,,,
3132009,1964,1586,,"US","MD",,1,,48,1,13,,1,,0,,,,,,,
3132010,1964,1586,,"US","NY",,2,,48,1,13,,7,,0.8163,,,,,,,
3132011,1964,1586,,"US","OK",,2,,95,1,13,,0,,,,,,,,,
3132012,1964,1586,,"US","CA",,1,,95,1,13,,5,,0.32,,,,,,,
3132013,1964,1586,,"JP","",,3,,95,1,13,,5,,0.72,,,,,,,
3132014,1964,1586,,"US","CA",,2,,96,1,13,,1,,0,,,,,,,
3132015,1964,1586,,"US","KS",,1,,55,1,13,,1,,0,,,,,,,
3132932,1964,1593,,"US","MN",,2,,55,1,13,,2,,0,,,,,,,
3133802,1964,1600,,"US","NJ",,2,,55,1,13,,1,,0,,,,,,,
3134655,1964,1607,,"US","DE",,2,,95,1,13,,9,,0.7654,,,,,,,
3134656,1964,1607,,"US","IL",,2,,95,1,13,,4,,0,,,,,,,
3134657,1964,1607,,"US","IN",,1,,96,1,13,,5,,0,,,,,,,
3134658,1964,1607,,"US","NY",,2,,55,1,13,,0,,,,,,,,,
3134726,1964,1607,,"US","NJ",,2,,95,1,13,,5,,0.32,,,,,,,
3135591,1964,1614,,"US","OH",,2,,95,1,13,,13,,0.7337,,,,,,,
3135592,1964,1614,,"GB","",,3,,95,1,13,,7,,0.6939,,,,,,,
3136613,1964,1621,,"US","IL",,2,,48,1,13,,0,,,,,,,,,
3136616,1964,1621,,"CA","",,3,,95,1,13,,6,,0.7778,,,,,,,
3136617,1964,1621,,"DE","",,5,,55,1,13,,3,,0.4444,,,,,,,
3137548,1964,1628,,"US","IN",,2,,48,1,13,,1,,0,,,,,,,
3137549,1964,1628,,"US","TX",,2,,95,1,13,,7,,0.6122,,,,,,,
3137550,1964,1628,,"US","IL",,1,,96,1,13,,0,,,,,,,,,
3137552,1964,1628,,"US","MI",,2,,55,1,13,,1,,0,,,,,,,
3137553,1964,1628,,"US","MN",,2,,55,1,13,,6,,0.7778,,,,,,,
3138087,1964,1635,,"SE","",,3,,96,1,13,,12,,0.6667,,,,,,,
3138438,1964,1635,,"FR","",,3,,48,1,13,,4,,0.375,,,,,,,
3138439,1964,1635,,"US","NJ",,2,,95,1,13,,15,,0.1244,,,,,,,
3138440,1964,1635,,"DE","",,3,,95,1,13,,2,,0,,,,,,,
3138441,1964,1635,,"SE","",,3,,96,1,13,,8,,0.5938,,,,,,,
3138442,1964,1635,,"SE","",,3,,96,1,13,,4,,0.625,,,,,,,
3138443,1964,1635,,"US","NY",,2,,55,1,13,,9,,0.642,,,,,,,
3139331,1964,1642,,"US","CA",,1,,96,1,13,,3,,0.4444,,,,,,,
3140163,1964,1649,,"DE","",,3,,96,1,13,,3,,0.6667,,,,,,,
3140741,1964,1656,,"US","IL",,2,,48,1,13,,0,,,,,,,,,
3140931,1964,1656,,"US","NY",,2,,95,1,13,,35,,0.3478,,,,,,,
3140932,1964,1656,,"US","NY",,2,,95,1,13,,23,,0.2344,,,,,,,
3140933,1964,1656,,"US","NY",,2,,95,1,13,,35,,0.2922,,,,,,,
3140934,1964,1656,,"US","PA",,2,,95,1,13,,1,,0,,,,,,,
3140935,1964,1656,,"US","MN",,2,,96,1,13,,3,,0.4444,,,,,,,
3140936,1964,1656,,"US","AZ",,1,,96,1,13,,6,,0.7778,,,,,,,
3140937,1964,1656,,"US","CA",,2,,55,1,13,,3,,0.4444,,,,,,,
3141729,1964,1663,,"US","CT",,2,,95,1,13,,12,,0.625,,,,,,,
3141748,1964,1663,,"US","NJ",,2,,95,1,13,,16,,0.4141,,,,,,,
3141749,1964,1663,,"US","NY",,2,,55,1,13,,1,,0,,,,,,,
3141750,1964,1663,,"US","NY",,2,,55,1,13,,2,,0,,,,,,,
3142547,1964,1670,,"US","NJ",,2,,95,1,13,,38,,0.241,,,,,,,
3142548,1964,1670,,"SE","",,3,,95,1,13,,12,,0.625,,,,,,,
3142549,1964,1670,,"US","PA",,2,,96,1,13,,7,,0.6531,,,,,,,
3142550,1964,1670,,"US","MI",,2,,55,1,13,,8,,0.7813,,,,,,,
3142830,1964,1670,,"US","IL",,2,,96,1,13,,6,,0.7778,,,,,,,
3143401,1964,1677,,"US","CA",,2,,48,1,13,,16,,0.7734,,,,,,,
3143402,1964,1677,,"US","IL",,2,,95,1,13,,1,,0,,,,,,,
3143403,1964,1677,,"US","MN",,2,,96,1,13,,5,,0.56,,,,,,,
3143404,1964,1677,,"US","NJ",,2,,96,1,13,,2,,0.5,,,,,,,
3144312,1964,1684,,"DE","",,1,,48,1,13,,10,,0.5,,,,,,,
3144313,1964,1684,,"US","NJ",,2,,95,1,13,,19,,0.4266,,,,,,,
3144314,1964,1684,,"US","NJ",,2,,96,1,13,,8,,0.6875,,,,,,,
3144315,1964,1684,,"US","WI",,1,,96,1,13,,11,,0.6446,,,,,,,
3144901,1964,1691,,"US","FL",,3,,96,1,13,,16,,0.6875,,,,,,,
3145089,1964,1691,,"US","PA",,1,,96,1,13,,0,,,,,,,,,
3146080,1964,1698,,"US","TX",,2,,95,1,13,,16,,0.5625,,,,,,,
3146081,1964,1698,,"US","OK",,2,,55,1,13,,1,,0,,,,,,,
